Model id,Region id,cost
1.0,1.0,25.136218511619415
1.0,1.0,25.561967430542794
1.0,1.0,21.102688911369317
1.0,1.0,27.176227327313228
1.0,1.0,29.40904865011472
1.0,1.0,25.202138253599706
1.0,1.0,26.26526020372175
1.0,1.0,24.02207981515673
1.0,1.0,19.816794020663703
1.0,1.0,29.106016631936647
1.0,1.0,26.80017539467975
1.0,1.0,24.72054193488946
1.0,1.0,20.918338293925416
1.0,1.0,26.53152315022811
1.0,1.0,27.690069591747395
1.0,1.0,24.565377368778588
1.0,1.0,25.808390211371666
1.0,1.0,29.628157514668615
1.0,1.0,28.00646565442809
1.0,1.0,22.439061912565265
1.0,2.0,26.043116584745135
1.0,2.0,19.125573026477642
1.0,2.0,26.987538546269228
1.0,2.0,27.74539938699553
1.0,2.0,25.645994821091968
1.0,2.0,26.33302286732078
1.0,2.0,28.886527832370465
1.0,2.0,25.62889821644383
1.0,2.0,19.475957655708843
1.0,2.0,21.34159405717274
1.0,2.0,27.310047203220225
1.0,2.0,22.925797927124805
1.0,2.0,35.239912698493704
1.0,2.0,19.5896219514564
1.0,2.0,25.225360561674925
1.0,2.0,22.77126952743261
1.0,2.0,20.465390296610217
1.0,2.0,26.24321472820226
1.0,2.0,27.330302361634402
1.0,2.0,31.944099997846635
1.0,2.0,26.38495115272416
1.0,2.0,23.81784515985038
1.0,2.0,22.8981270107648
1.0,2.0,19.836193553314168
1.0,2.0,26.32801519704619
1.0,2.0,20.97616903296018
1.0,2.0,24.838431529302994
1.0,2.0,27.66157518737831
1.0,2.0,30.91580520646162
1.0,2.0,22.825761614279724
1.0,2.0,26.900788329510878
1.0,2.0,23.726950563247435
1.0,2.0,27.03239076116151
1.0,2.0,17.432465233443114
1.0,2.0,26.649116008657018
1.0,2.0,31.09153495567577
1.0,2.0,24.967274146267414
1.0,2.0,20.737980454320606
1.0,2.0,23.618517647433094
1.0,2.0,24.651808672984433
1.0,2.0,22.404499420548568
1.0,2.0,16.68501993594851
1.0,2.0,25.502361166877492
1.0,2.0,24.153630746397923
1.0,2.0,20.819774344176707
1.0,2.0,24.753222614883086
1.0,2.0,34.83320433323158
1.0,2.0,27.674502491903844
1.0,2.0,31.873807437901615
1.0,2.0,20.112387172003338
1.0,2.0,31.622013523506467
1.0,2.0,27.230416148490463
1.0,2.0,28.246148748656847
1.0,2.0,30.32459005360249
1.0,2.0,25.16903582168846
1.0,2.0,17.227600625073478
1.0,2.0,26.647544330802376
1.0,2.0,26.275255717239382
1.0,2.0,27.912983182772763
1.0,2.0,21.720797309671433
1.0,2.0,22.12716910535877
1.0,2.0,21.15803039723449
1.0,2.0,20.81450539185527
1.0,2.0,28.80189126219618
1.0,2.0,27.826379807254614
1.0,2.0,29.383622559432148
1.0,2.0,29.697536563893358
1.0,2.0,24.122613659653748
1.0,2.0,24.437675055819135
1.0,2.0,21.261711739463777
1.0,2.0,21.4122454360932
1.0,2.0,22.200327521849417
1.0,2.0,21.694984767506092
1.0,2.0,19.001827228500126
1.0,2.0,20.591428661093637
1.0,2.0,29.133440513941046
1.0,2.0,24.24184555054439
1.0,2.0,19.631427103104144
1.0,2.0,28.2004546664646
1.0,2.0,22.5495368960815
1.0,2.0,24.287659175049384
1.0,2.0,25.923778788798078
1.0,2.0,23.308597976946228
1.0,2.0,27.344979788543736
1.0,2.0,23.52693950727057
1.0,2.0,22.69523311536797
1.0,2.0,21.79155823800494
1.0,2.0,29.398136415602508
1.0,2.0,20.233105403268013
1.0,2.0,22.606606853248348
1.0,2.0,35.544132369015
1.0,2.0,28.051964731876154
1.0,2.0,23.467539604754826
1.0,2.0,19.270852680722793
1.0,2.0,23.74028128165787
1.0,2.0,22.78997064314141
1.0,2.0,26.52616924753478
1.0,2.0,22.73143772266983
1.0,2.0,20.902294125961756
1.0,2.0,18.3257576237312
1.0,2.0,22.301997229315468
1.0,2.0,20.701792158133127
1.0,2.0,23.569901775789308
1.0,2.0,22.74945755294747
1.0,2.0,25.402455267966545
1.0,2.0,23.415495496669003
1.0,2.0,27.535286457709688
1.0,2.0,25.707896270182992
1.0,2.0,19.044179830530673
1.0,2.0,21.309405747829338
1.0,2.0,29.99895868785815
1.0,2.0,74.54686176140864
1.0,2.0,25.302945809760253
1.0,2.0,26.249845800306808
1.0,2.0,21.97977153726756
1.0,2.0,17.759964624727523
1.0,2.0,26.784783175793187
1.0,2.0,22.15956531897344
1.0,2.0,22.251983840170595
1.0,2.0,23.995281559597238
1.0,2.0,23.580520807086483
1.0,2.0,25.17504557642642
1.0,2.0,24.637056890402008
1.0,2.0,19.05239755443657
1.0,2.0,23.07798729479642
1.0,2.0,25.804685283665993
1.0,2.0,22.496971046180413
1.0,2.0,25.458871394446994
1.0,2.0,27.253404222778954
1.0,2.0,19.812340444918007
1.0,2.0,21.982139308935498
1.0,2.0,17.70498975214605
1.0,2.0,75.75726902800776
1.0,2.0,32.4672226558558
1.0,2.0,30.328764195576625
1.0,2.0,20.108396321714665
1.0,2.0,26.737918359767672
1.0,2.0,20.727876612932427
1.0,2.0,20.82327217989512
1.0,2.0,70.288567584726
1.0,2.0,28.197344363982886
1.0,2.0,24.949714077164202
1.0,2.0,20.395415697621587
1.0,2.0,22.565729561432846
1.0,2.0,20.040386353948218
1.0,2.0,26.22049098011335
1.0,2.0,20.755447887141898
1.0,2.0,30.142870727483704
1.0,2.0,24.897488488733078
1.0,2.0,24.949687635558817
1.0,2.0,22.477919097871933
1.0,2.0,24.34860748452873
1.0,2.0,22.003664124939757
1.0,2.0,20.37830738401629
1.0,2.0,29.60671590459006
1.0,2.0,20.147130632509974
1.0,2.0,22.25335506523347
1.0,2.0,24.39724703508237
1.0,2.0,24.902296839440517
1.0,2.0,20.305205556045166
1.0,2.0,22.454307132996682
1.0,2.0,26.85546778301818
1.0,2.0,29.491444584657792
1.0,2.0,22.993952526274917
1.0,2.0,28.286724845125867
1.0,2.0,25.19202178508166
1.0,2.0,32.531761053637794
1.0,2.0,27.308856677894887
1.0,2.0,20.91396876834699
1.0,2.0,25.20356136163055
1.0,2.0,21.230294147646774
1.0,2.0,21.29969384120285
1.0,2.0,21.424141835919507
1.0,2.0,24.780308430552935
1.0,2.0,18.825543033843665
1.0,2.0,19.320494285506612
1.0,2.0,27.698158022959596
1.0,2.0,28.595120690345723
1.0,2.0,22.535622309669463
1.0,2.0,26.882916641195727
1.0,2.0,24.09944743806381
1.0,2.0,28.065446860656884
1.0,2.0,29.279596073521727
1.0,2.0,27.773671626956514
1.0,2.0,73.26300553081714
1.0,2.0,24.983217462085083
1.0,2.0,25.6616002593767
1.0,2.0,29.85858316622862
1.0,2.0,30.020551043798772
1.0,2.0,18.30205741838077
1.0,2.0,26.984412464501904
1.0,2.0,26.08758215602959
1.0,2.0,37.02139477631854
1.0,2.0,28.30619284184481
1.0,2.0,17.359845848577464
1.0,2.0,26.363314078943446
1.0,2.0,23.1565008793783
1.0,2.0,32.72286491610141
1.0,2.0,25.599160613723036
1.0,2.0,19.816496402070374
1.0,2.0,26.811503833736264
1.0,2.0,25.106542062635448
1.0,2.0,23.97068573579402
1.0,2.0,23.05118015642291
1.0,2.0,17.405820660014008
1.0,2.0,19.046784319729134
1.0,2.0,19.997481169941373
1.0,2.0,22.982198644230493
1.0,2.0,25.274010852071825
1.0,2.0,25.201322094925942
1.0,2.0,22.47419784730438
1.0,2.0,25.857648870180352
1.0,2.0,24.7360115319808
1.0,2.0,26.090744674248995
1.0,2.0,29.18509572337741
1.0,2.0,24.484142370759336
1.0,2.0,19.28120878531014
1.0,2.0,22.3342796522813
1.0,2.0,28.687101104253227
1.0,2.0,38.31410063505487
1.0,2.0,26.184699470221666
1.0,2.0,22.28774121671505
1.0,2.0,33.208067021270466
1.0,2.0,16.90806064982114
1.0,2.0,25.487129592060846
1.0,2.0,23.80463502884946
1.0,2.0,16.850022690021905
1.0,2.0,17.06650471183334
1.0,2.0,20.718458104232962
1.0,2.0,20.959385841271164
1.0,2.0,24.102172305967763
1.0,2.0,24.831747532990274
1.0,2.0,20.485460778040824
1.0,2.0,25.631752378134745
1.0,2.0,29.824256468902107
1.0,2.0,23.139671477146827
1.0,2.0,24.137035842598998
1.0,2.0,41.383145339743564
1.0,2.0,29.739149955991486
1.0,2.0,24.066472742693836
1.0,2.0,24.613862537231448
1.0,2.0,36.27341283403423
1.0,2.0,25.20811355209155
1.0,2.0,28.478990935896853
1.0,2.0,21.424787441710365
1.0,2.0,23.776585551910205
1.0,2.0,73.51725020043327
1.0,2.0,38.35534135213545
1.0,2.0,20.640290158524873
1.0,2.0,27.83334046045089
1.0,2.0,18.745858479080905
1.0,2.0,24.00528568946455
1.0,2.0,36.78990914658061
1.0,2.0,24.96913280615312
1.0,2.0,28.83743920798847
1.0,2.0,23.214523075882042
1.0,2.0,21.8826541265596
1.0,2.0,29.802053364829423
1.0,2.0,21.235294705156285
1.0,2.0,19.6686224382728
1.0,2.0,21.900514490565527
1.0,2.0,28.816722553136483
1.0,2.0,21.90822727461746
1.0,2.0,22.1015003766913
1.0,2.0,23.235539661024802
1.0,2.0,27.65040574850853
1.0,2.0,27.68750672012427
1.0,2.0,42.491980912727044
1.0,2.0,23.882563232289332
1.0,2.0,23.216716398657795
1.0,2.0,27.415435504332034
1.0,2.0,22.514272478361875
1.0,2.0,32.29811718012624
1.0,2.0,43.565481677418774
1.0,2.0,23.944878167141844
1.0,2.0,19.045346858857897
1.0,2.0,32.19989879756861
1.0,2.0,25.281059586140934
1.0,2.0,28.465712694906365
1.0,2.0,16.48390561640062
1.0,2.0,21.24373515748222
1.0,2.0,26.685557729177063
1.0,2.0,27.31925095835158
1.0,2.0,26.278728735506974
1.0,2.0,23.625882512874412
1.0,2.0,25.046079231745956
1.0,2.0,23.631614462094216
1.0,2.0,32.15323702937158
1.0,2.0,23.899185576564307
1.0,2.0,28.580391331479262
1.0,2.0,28.76221555787392
1.0,2.0,23.241883456049834
1.0,2.0,27.482659716740827
1.0,2.0,19.794931687013104
1.0,2.0,21.009267067200234
1.0,2.0,20.652661141717793
1.0,2.0,33.21562963414201
1.0,2.0,25.34517921875409
1.0,2.0,32.05446024668509
1.0,2.0,25.483078409179694
1.0,2.0,22.74088428377913
1.0,2.0,28.319907534455474
1.0,2.0,23.38781065196014
1.0,2.0,33.00300339491478
1.0,2.0,25.012441157499275
1.0,2.0,27.579506188033726
1.0,2.0,21.343721121220227
1.0,2.0,26.376180562942004
1.0,2.0,28.561453475868788
1.0,2.0,31.680988173538175
1.0,2.0,23.944134971229822
1.0,2.0,20.636456617267555
1.0,2.0,36.481188828267626
1.0,2.0,23.276765673271022
1.0,2.0,23.71072734022233
1.0,2.0,25.830877281064595
1.0,2.0,24.72731325123015
1.0,2.0,25.783355705957206
1.0,2.0,20.84178866971595
1.0,2.0,19.705339792399915
1.0,2.0,20.71556627831499
1.0,2.0,23.20056578628541
1.0,2.0,21.27740102995186
1.0,2.0,26.15550582065141
1.0,2.0,23.338293573263407
1.0,2.0,16.781068794645837
1.0,2.0,22.01741254848468
1.0,2.0,28.016084851065038
1.0,2.0,24.51092117820412
1.0,2.0,30.95700434366585
1.0,2.0,23.767636597843342
1.0,2.0,21.12453705222731
1.0,2.0,20.998847412710184
1.0,2.0,23.644205777717268
1.0,2.0,25.363850451403998
1.0,2.0,21.120392195014748
1.0,2.0,23.402035457900954
1.0,2.0,22.67034977707778
1.0,2.0,21.32946631893155
1.0,2.0,23.240063876129092
1.0,2.0,24.358534772154233
1.0,2.0,19.53626158534454
1.0,2.0,33.91387731290056
1.0,2.0,19.517957937865358
1.0,2.0,22.321316558382925
1.0,2.0,24.744331941028285
1.0,2.0,25.71562747513806
1.0,2.0,32.52681611149426
1.0,2.0,21.739640782691264
1.0,2.0,28.06392486282993
1.0,2.0,27.442182512761015
1.0,2.0,23.558248580132584
1.0,2.0,36.94684275547374
1.0,2.0,23.093899933805933
1.0,2.0,30.320741762221676
1.0,2.0,22.039326660761283
1.0,2.0,23.97404945687682
1.0,2.0,18.81703805426261
1.0,2.0,28.363189119770336
1.0,2.0,23.380702545687747
1.0,2.0,34.953593048311006
1.0,2.0,24.005537024142075
1.0,2.0,24.50915741718709
1.0,2.0,22.69874054644947
1.0,2.0,22.594919858172062
1.0,2.0,25.355733739934195
1.0,2.0,22.47936850098771
1.0,2.0,21.689258798878544
1.0,2.0,24.599151375617268
1.0,2.0,23.47086557057295
1.0,2.0,21.4231420384697
1.0,2.0,34.65668051509165
1.0,2.0,25.057979915856976
1.0,2.0,27.21080078526257
1.0,2.0,21.600346982246073
1.0,2.0,23.663689021774736
1.0,2.0,28.21124447959442
1.0,2.0,25.35319213306198
1.0,2.0,25.112369963436006
1.0,2.0,18.598283312723694
1.0,2.0,19.641692691639854
1.0,2.0,26.570175476453166
1.0,2.0,19.76174932572935
1.0,2.0,26.089291487978738
1.0,2.0,24.10788456943157
1.0,2.0,25.854317147873353
1.0,2.0,22.727021230191532
1.0,2.0,26.584697364119734
1.0,2.0,23.24462456006385
1.0,2.0,21.229955686568555
1.0,2.0,22.35025628753023
1.0,2.0,34.69703220983018
1.0,2.0,24.509899141937154
1.0,2.0,26.37693901570556
1.0,2.0,24.19782194431202
1.0,2.0,20.442279290620256
1.0,2.0,19.0456937594522
1.0,2.0,18.906335375225186
1.0,2.0,24.037958297455667
1.0,2.0,26.714548706872908
1.0,2.0,23.458670319151317
1.0,2.0,27.484374706702916
1.0,2.0,49.97117256397213
1.0,2.0,21.977118576648262
1.0,2.0,21.66966177635625
1.0,2.0,27.046725704104777
1.0,2.0,20.055063689440935
1.0,2.0,22.184569997242278
1.0,2.0,19.863858674543934
1.0,2.0,23.240173846115887
1.0,2.0,20.641691236533404
1.0,2.0,28.56052346806809
1.0,2.0,24.075356436637982
1.0,2.0,23.893623345099872
1.0,2.0,19.38993414638537
1.0,2.0,52.32210296838852
1.0,2.0,21.44100925430692
1.0,2.0,22.716092176464556
1.0,2.0,28.183583475660573
1.0,2.0,27.173576967036894
1.0,2.0,27.900355471452052
1.0,2.0,19.413749619587463
1.0,2.0,28.67142522695574
1.0,2.0,17.95644406427601
1.0,2.0,27.51846298779885
1.0,2.0,19.006878407936043
1.0,2.0,25.099880464838094
1.0,2.0,38.36115336903019
1.0,2.0,23.999575930281594
1.0,2.0,27.587043175720932
1.0,2.0,21.10036031663158
1.0,2.0,27.682373635516022
1.0,2.0,71.4814777425174
1.0,2.0,29.835489695718607
1.0,2.0,23.423841442572993
1.0,2.0,20.732868918196782
1.0,2.0,24.486819804266087
1.0,2.0,31.37102043271912
1.0,2.0,29.018858202793076
1.0,2.0,25.5178542746374
1.0,2.0,16.521421988457952
1.0,2.0,27.306185706306533
1.0,2.0,26.486201925521634
1.0,2.0,29.0599493055104
1.0,2.0,22.61631072242304
1.0,2.0,21.29641815820807
1.0,2.0,24.61135872694655
1.0,2.0,21.608257560463027
1.0,2.0,28.374322906071406
1.0,2.0,20.011113009114208
1.0,2.0,21.73425431400903
1.0,2.0,23.39952725766378
1.0,2.0,29.582737506404555
1.0,2.0,28.777591182966262
1.0,2.0,26.418680124160844
1.0,2.0,33.83874350797117
1.0,2.0,30.27623938324377
1.0,2.0,28.863601288772376
1.0,2.0,24.636525894599636
1.0,2.0,26.653666182986694
1.0,2.0,33.111866662279986
1.0,2.0,23.103020826265826
1.0,2.0,24.744289505343538
1.0,2.0,17.93374162847485
1.0,2.0,23.28405935906967
1.0,2.0,23.428494558324353
1.0,2.0,27.68871719022655
1.0,2.0,25.017461373020176
1.0,2.0,24.824768567520483
1.0,2.0,25.212126722194792
1.0,2.0,19.146851407097174
1.0,2.0,33.40437591237676
1.0,2.0,20.96956486188909
1.0,2.0,20.402324883694206
1.0,2.0,25.818491359391984
1.0,2.0,23.785546793506086
1.0,2.0,23.007068582875245
1.0,2.0,28.284961731843076
1.0,2.0,21.525814533366756
1.0,2.0,21.219451057868028
1.0,2.0,27.090868964886354
1.0,2.0,32.65983313462476
1.0,2.0,23.867734279441915
1.0,2.0,22.950778609671985
1.0,2.0,24.277592204141822
1.0,2.0,28.5916710767768
1.0,2.0,20.41976021061931
1.0,2.0,23.749062415883678
1.0,2.0,21.948811385887183
1.0,2.0,22.8397923604103
1.0,2.0,27.600943031133042
1.0,2.0,21.83333520820871
1.0,2.0,21.93525295480372
1.0,2.0,20.98358641510442
1.0,2.0,21.209809169399122
1.0,2.0,18.95180060995994
1.0,2.0,21.03507352863944
1.0,2.0,19.342584024670025
1.0,2.0,25.76431587902729
1.0,2.0,28.87731287444251
1.0,2.0,26.79029249975224
1.0,2.0,21.482797558950786
1.0,2.0,24.235041497364957
1.0,2.0,23.043332938702747
1.0,2.0,83.0756543261927
1.0,2.0,23.572993362191397
1.0,2.0,21.939680672304224
1.0,2.0,25.679042897124063
1.0,2.0,21.628512580656846
1.0,2.0,22.388637190659864
1.0,2.0,22.82745059163416
1.0,2.0,18.79874511618368
1.0,2.0,18.783593396603482
1.0,2.0,25.756608241375112
1.0,2.0,21.918191663339712
1.0,2.0,31.955984666704953
1.0,2.0,26.942859303000972
1.0,2.0,29.628841258804997
1.0,2.0,21.551194661764676
1.0,2.0,30.213491001207775
1.0,2.0,21.869005225949532
1.0,2.0,27.66061063357275
1.0,2.0,29.63624923234522
1.0,2.0,36.03353923321313
1.0,2.0,35.60316273170982
1.0,2.0,38.818680455677445
1.0,2.0,25.394871356106826
1.0,2.0,31.53529254684172
1.0,2.0,25.69934486449759
1.0,2.0,27.390462612376744
1.0,2.0,22.550797068563487
1.0,2.0,21.97507352822967
1.0,2.0,20.078940976958545
1.0,2.0,21.22961662972549
1.0,2.0,27.291876086387745
1.0,2.0,18.44815288338249
1.0,2.0,25.237055770886975
1.0,2.0,30.070165042890256
1.0,2.0,25.595573787243566
1.0,2.0,26.630078922173535
1.0,2.0,21.97594279208363
1.0,2.0,73.91384854667547
1.0,2.0,18.021188282959123
1.0,2.0,28.09750307326987
1.0,2.0,24.389663246565384
1.0,2.0,25.21414662841161
1.0,2.0,27.370356269489967
1.0,2.0,21.396397943172822
1.0,2.0,24.99020682310255
1.0,2.0,20.95089018945152
1.0,2.0,24.83974540990075
1.0,2.0,17.569518418575427
1.0,2.0,21.320657971995175
1.0,2.0,26.044150660173436
1.0,2.0,28.770003429200727
1.0,2.0,20.64422125922357
1.0,2.0,28.435341205935053
1.0,2.0,23.445175748616837
1.0,2.0,24.513556555179747
1.0,2.0,23.444681662450392
1.0,2.0,22.879236390630414
1.0,2.0,22.514182436116556
1.0,2.0,27.76959323086032
1.0,2.0,24.637722077426908
1.0,2.0,20.54545270224085
1.0,2.0,23.132159978287184
1.0,2.0,23.075290790562843
1.0,2.0,22.17720793438361
1.0,2.0,19.14737846465774
1.0,2.0,23.16890372437569
1.0,2.0,23.20689276364734
1.0,2.0,25.19298819607934
1.0,2.0,73.6863460824778
1.0,2.0,23.129314637090815
1.0,2.0,25.136254360121484
1.0,2.0,22.087656574520132
1.0,2.0,27.6467469106572
1.0,2.0,23.676200730574337
1.0,2.0,70.13346417247394
1.0,2.0,22.12841866932537
1.0,2.0,24.59842781508113
1.0,2.0,23.71229521463154
1.0,2.0,28.28153504874095
1.0,2.0,21.755941669077437
1.0,2.0,21.365944794538798
1.0,2.0,24.49674690506744
1.0,2.0,24.53331368110283
1.0,2.0,27.40582354837952
1.0,2.0,23.080540358534158
1.0,2.0,21.26124444968318
1.0,2.0,34.03515266338623
1.0,2.0,25.430316882917516
1.0,2.0,33.94360913590065
1.0,2.0,25.541584888866968
1.0,2.0,27.068680760121744
1.0,2.0,28.976841692212176
1.0,2.0,21.46045478262173
1.0,2.0,26.247274437678428
1.0,2.0,27.95397898135701
1.0,2.0,24.45032508376493
1.0,2.0,22.603384291447888
1.0,2.0,27.84387254369971
1.0,2.0,27.14620531173088
1.0,2.0,23.971165507179073
1.0,2.0,22.03352065202754
1.0,2.0,24.388266201407802
1.0,2.0,26.157852761811206
1.0,2.0,24.115749498309
1.0,2.0,23.72905512106506
1.0,2.0,25.48466502629498
1.0,2.0,28.869319959493907
1.0,2.0,24.038707872951363
1.0,2.0,24.256994921197368
1.0,2.0,20.551037094623897
1.0,2.0,17.436326194795633
1.0,2.0,27.4467357272709
1.0,2.0,22.231356445635654
1.0,2.0,20.47536839356523
1.0,2.0,25.18660173683467
1.0,2.0,18.433397799976262
1.0,2.0,29.92155644253574
1.0,2.0,22.221016866240717
1.0,2.0,23.247155257929883
1.0,2.0,22.059186339520373
1.0,2.0,38.74873435549676
1.0,2.0,30.047626826106054
1.0,2.0,23.81775489417378
1.0,2.0,26.728708071986887
1.0,2.0,21.188125664728144
1.0,2.0,27.513217154720934
1.0,2.0,23.025869873789837
1.0,2.0,25.79777536138269
1.0,2.0,24.5696899498661
1.0,2.0,28.10664501729011
1.0,2.0,25.149621978854658
1.0,2.0,26.929947395115448
1.0,2.0,26.63679614814709
1.0,2.0,18.046793607937037
1.0,2.0,16.948273944362906
1.0,2.0,25.47068975234886
1.0,2.0,28.19329217218953
1.0,2.0,25.75084519185286
1.0,2.0,33.37920809369211
1.0,2.0,23.398312688105705
1.0,2.0,28.264664921138333
1.0,2.0,26.558401289084905
1.0,2.0,19.744420949210394
1.0,2.0,24.07958112907281
1.0,2.0,20.700635506886044
1.0,2.0,26.574547570296357
1.0,2.0,22.064970475867902
1.0,2.0,25.799346242597927
1.0,2.0,23.672827636628647
1.0,2.0,25.583681614095564
1.0,2.0,24.391105042034535
1.0,2.0,22.73616971105036
1.0,2.0,22.990575777116906
1.0,2.0,27.26448854699152
1.0,2.0,28.04848807685117
1.0,2.0,27.38043915499678
1.0,2.0,27.020725201849686
1.0,2.0,20.76129541640223
1.0,2.0,24.194304164425496
1.0,2.0,25.600189706893005
1.0,2.0,46.27092221607112
1.0,2.0,22.745097082102824
1.0,2.0,19.21460943523094
1.0,2.0,22.894732626377625
1.0,2.0,20.27442032939837
1.0,2.0,22.775940544574127
1.0,2.0,45.53709250587483
1.0,2.0,31.33295310971673
1.0,2.0,21.04013253535213
1.0,2.0,21.864209968597326
1.0,2.0,21.93970257619053
1.0,2.0,18.21830412052692
1.0,2.0,22.531484284777715
1.0,2.0,24.429693055190704
1.0,2.0,24.611951057613336
1.0,2.0,24.185422045595324
1.0,2.0,22.909113868907976
1.0,2.0,24.484245459313726
1.0,2.0,27.423720686170164
1.0,2.0,24.950304559219227
1.0,2.0,23.005454970128877
1.0,2.0,23.83625542337267
1.0,2.0,23.42382967782623
1.0,2.0,72.26696924268572
1.0,2.0,21.88552585059026
1.0,2.0,19.881240547151208
1.0,2.0,21.37656365011452
1.0,2.0,20.188430418493674
1.0,2.0,27.854100843653555
1.0,2.0,31.64141315587227
1.0,2.0,23.343658152817373
1.0,2.0,23.11958265788338
1.0,2.0,26.981719955579226
1.0,2.0,24.394845188350388
1.0,2.0,28.483332825128663
1.0,2.0,34.14396711228348
1.0,2.0,19.184667678124924
1.0,2.0,30.081236989263303
1.0,2.0,26.001824513198528
1.0,2.0,20.677934245886433
1.0,2.0,22.170046167486937
1.0,2.0,23.463956402363692
1.0,2.0,28.667605712548053
1.0,2.0,25.66347893893623
1.0,2.0,19.946343866831768
1.0,2.0,23.855997173314183
1.0,2.0,18.17544495862756
1.0,2.0,19.03916117673281
1.0,2.0,24.661888889115797
1.0,2.0,23.013833732907706
1.0,2.0,26.80017572009237
1.0,2.0,24.90079350785669
1.0,2.0,31.178483414741525
1.0,2.0,25.955874170542025
1.0,2.0,24.053280741636424
1.0,2.0,23.980406664230998
1.0,2.0,24.549477148336223
1.0,2.0,29.660641877282348
1.0,2.0,25.318290101430936
1.0,2.0,24.523107705035
1.0,2.0,28.491954060412148
1.0,2.0,22.644839017197924
1.0,2.0,19.377513156462143
1.0,2.0,24.88132126040912
1.0,2.0,24.800902501476386
1.0,2.0,23.818042338597184
1.0,2.0,29.988734289662503
1.0,2.0,24.368548900276792
1.0,2.0,21.592106812755762
1.0,2.0,26.542943845425114
1.0,2.0,27.791998062474498
1.0,2.0,23.51770238894021
1.0,2.0,24.681704931562194
1.0,2.0,30.1871451333534
1.0,2.0,25.318674997789262
1.0,2.0,32.20887001075896
1.0,2.0,18.631220664451885
1.0,2.0,24.43878666237682
1.0,2.0,29.238385154262016
1.0,2.0,22.473298576860632
1.0,2.0,23.45613634754079
1.0,2.0,21.50739462702021
1.0,2.0,30.643397596461995
1.0,2.0,34.60528381239532
1.0,2.0,27.54219407897959
1.0,2.0,24.252881174685662
1.0,2.0,26.244938239443034
1.0,2.0,18.47289402982665
1.0,2.0,19.375560256965933
1.0,2.0,25.452509039180853
1.0,2.0,39.18307417210421
1.0,2.0,23.81854729227389
1.0,2.0,18.243058141164965
1.0,2.0,21.147890974745888
1.0,2.0,24.380560469657816
1.0,2.0,20.802602932249556
1.0,2.0,25.028471873696365
1.0,2.0,27.464481804800638
1.0,2.0,28.635788244593737
1.0,2.0,21.351208928797462
1.0,2.0,24.435217007975645
1.0,2.0,24.014312190919
1.0,2.0,74.09253600424734
1.0,2.0,22.12166928786837
1.0,2.0,21.711916011648817
1.0,2.0,27.051568069398826
1.0,2.0,29.307056436507267
1.0,2.0,21.791213800679742
1.0,2.0,21.95328201144598
1.0,2.0,29.119288677573223
1.0,2.0,29.288098904762958
1.0,2.0,16.682244349093992
1.0,2.0,22.289596788336034
1.0,2.0,30.502997636401417
1.0,2.0,25.18194324542678
1.0,2.0,20.07213921694249
1.0,2.0,29.24463704310851
1.0,2.0,26.750774950033936
1.0,2.0,18.89622407058564
1.0,2.0,24.410635900081836
1.0,2.0,23.10900214571417
1.0,2.0,30.420724217801222
1.0,2.0,24.849799847578133
1.0,2.0,22.965471302765547
1.0,2.0,20.07037266321309
1.0,2.0,25.277054436001237
1.0,2.0,22.760176519876126
1.0,2.0,25.94861650056039
1.0,2.0,22.60410417709703
1.0,2.0,25.344165678801872
1.0,2.0,31.88775550200272
1.0,2.0,27.97265002437942
1.0,2.0,26.23169213558354
1.0,2.0,27.63703867072517
1.0,2.0,74.4081405380742
1.0,2.0,19.804187977285256
1.0,2.0,17.65264245738793
1.0,2.0,76.61741497511744
1.0,2.0,17.069950454792878
1.0,2.0,28.439833845458814
1.0,2.0,79.27946091510209
1.0,2.0,29.563797324443662
1.0,2.0,21.05467352581276
1.0,2.0,21.81278028848985
1.0,2.0,22.280159916362237
1.0,2.0,24.182394984799046
1.0,2.0,21.244257514223058
1.0,2.0,20.775011975981627
1.0,2.0,22.617299167185156
1.0,2.0,27.62466668198809
1.0,2.0,30.61343820128186
1.0,2.0,23.75690206360789
1.0,2.0,18.847912400698014
1.0,2.0,21.32796574310415
1.0,2.0,25.68349407627221
1.0,2.0,23.09867817001372
1.0,2.0,33.40037199424948
1.0,2.0,28.80875518024405
1.0,2.0,23.212119665251805
1.0,2.0,21.072660999690278
1.0,2.0,26.876380240256374
1.0,2.0,24.265251962277397
1.0,2.0,27.858918779335728
1.0,2.0,24.49195270724013
1.0,2.0,25.4489127061195
1.0,2.0,28.039175536919682
1.0,2.0,26.687601837658914
1.0,2.0,27.494697203346274
1.0,2.0,30.693557192288225
1.0,2.0,27.040220634819157
1.0,2.0,28.433627695215783
1.0,2.0,21.567621236918885
1.0,2.0,31.955743947277682
1.0,2.0,26.134008774259705
1.0,2.0,22.6236385580733
1.0,2.0,24.486807953774637
1.0,2.0,29.5415601718055
1.0,2.0,25.25605627620762
1.0,2.0,25.914597441961988
1.0,2.0,20.83172644272071
1.0,2.0,30.7231931050509
1.0,2.0,23.459934506303632
1.0,2.0,18.9330818196432
1.0,2.0,34.890486112635635
1.0,2.0,80.93315634615621
1.0,2.0,26.582806210576322
1.0,2.0,24.241444828594194
1.0,2.0,22.380763228600667
1.0,2.0,20.242612689738095
1.0,2.0,23.238255836821637
